,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
521,,,Tel.,C Abaixadors,Telèfons,8003,55734076,931600383,BARCELONA,2.1812079409287026,41.38313766764445,Xampanyeries,651,Ciutat Vella,431538.33751000994,10,﻿99400621820,,True,1,,,4,521,Espai Abaixadors10,703,2019-03-07T14:07:38,4581613.800671061,,2021-05-28T14:38:50.906541,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,232733,"Sant Pere, Santa Caterina i la Ribera",True,20001
522,,,Tel.,C Joaquín Costa,Telèfons,8001,55734068,622060860,BARCELONA,2.1657488145178077,41.38255859636495,Bars i pubs musicals,651,Ciutat Vella,430245.12309327,37,﻿99400576019,,True,1,,,1,522,Bar musical Beirut 37,167709,2018-02-01T13:20:31,4581561.84091381,,2021-03-03T22:14:20.529783,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231016,el Raval,True,20001
523,,,Tel.,Ptge Escudellers,Telèfons,8002,55734068,937824183,BARCELONA,2.1764457468708516,41.37914971518536,Bars i pubs musicals,651,Ciutat Vella,431135.9455118811,3,﻿99400592742,,True,1,,,2,523,Bar musical Bendita Salsa,112300,2018-05-23T14:37:59,4581174.837873665,,2021-03-03T22:14:45.639383,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231438,el Barri Gòtic,True,20001
524,,,,C Mallorca,,8036,55734069,,BARCELONA,2.1577953867314554,41.39012254663867,Cocteleries,651,Eixample,429588.2623021897,196,﻿99400265320,,True,2,,,8,524,Bar Cocteleria Cooler,191204,2011-02-28T18:28:58,4582408.011520463,,2021-05-28T14:38:12.829578,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,,l'Antiga Esquerra de l'Eixample,,
525,,,,C Mallorca,,8036,55734076,,BARCELONA,2.1577953867314554,41.39012254663867,Xampanyeries,651,Eixample,429588.2623021897,196,﻿99400265320,,True,2,,,8,525,Bar Cocteleria Cooler,191204,2011-02-28T18:28:58,4582408.011520463,,2021-05-28T14:38:12.829578,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,,l'Antiga Esquerra de l'Eixample,,
526,,,Centraleta,C Marina,Telèfons,8005,55734069,932211000,BARCELONA,2.196573593105023,41.387112550035134,Cocteleries,651,Ciutat Vella,432827.2078939822,19,﻿99400593707,75990265200,True,1,,,3,526,Cocteleria P41 Bar & Coctelarium,197302,2018-06-04T00:00:00,4582043.060740502,Hotel Arts Barcelona - HB-003984,2021-05-28T14:38:30.930042,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231648,la Barceloneta,True,20003
527,,,Centraleta,C Marina,Telèfons,8005,55734076,932211000,BARCELONA,2.196573593105023,41.387112550035134,Xampanyeries,651,Ciutat Vella,432827.2078939822,19,﻿99400593707,75990265200,True,1,,,3,527,Cocteleria P41 Bar & Coctelarium,197302,2018-06-04T00:00:00,4582043.060740502,Hotel Arts Barcelona - HB-003984,2021-05-28T14:38:30.930042,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231648,la Barceloneta,True,20003
528,,,Tel.,C Heures,Telèfons,8002,55734068,934125279,BARCELONA,2.1752836048519177,41.38077298942988,Bars i pubs musicals,651,Ciutat Vella,431040.4834029486,4,﻿99400370686,,True,1,,,2,528,Restaurant Lounge My Way,118204,2015-02-13T17:27:52,4581355.975086215,,2021-03-03T22:14:20.055230,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,226422,el Barri Gòtic,True,20001
529,,,Tel.,C Heures,Telèfons,8002,60731068,934125279,BARCELONA,2.1752836048519177,41.38077298942988,Restaurants,651,Ciutat Vella,431040.4834029486,4,﻿99400370686,,True,1,,,2,529,Restaurant Lounge My Way,118204,2015-02-13T17:27:52,4581355.975086215,,2021-03-03T22:14:20.055230,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,226422,el Barri Gòtic,True,20001
530,,,Tel.,C Torrent de l'Olla,Telèfons,8012,55734068,667003465,BARCELONA,2.155572605881731,41.40357998898639,Bars i pubs musicals,651,Gràcia,429416.9886531373,141,﻿99400576585,,True,6,,,31,531,Bar Musical Bar de Retro,208001,2018-02-08T14:49:07,4583903.847893192,,2021-03-03T22:15:27.480147,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231223,la Vila de Gràcia,True,20001
531,,,,C Marina,,8013,55734075,,BARCELONA,2.180202948835963,41.39961801633128,Tablaos flamencs,651,Eixample,431471.61678588367,181,﻿99400486863,,True,2,,,5,532,Tablao Framenco La Singla,197302,2017-03-20T13:27:27,4583444.218798652,,2021-03-03T22:14:21.423188,65103002003007,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,,,el Fort Pienc,,
532,,,,C Marina,,8013,60731068,,BARCELONA,2.180202948835963,41.39961801633128,Restaurants,651,Eixample,431471.61678588367,181,﻿99400486863,,True,2,,,5,533,Tablao Framenco La Singla,197302,2017-03-20T13:27:27,4583444.218798652,,2021-03-03T22:14:21.423188,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,,el Fort Pienc,,
533,,,Tel.,Av Mistral,Telèfons,8015,55734069,932776641,BARCELONA,2.157155863249153,41.376685136134434,Cocteleries,651,Eixample,429520.286275286,33,﻿99400486994,,True,2,,,10,534,Restaurant Cuba de Janeiro,213908,2017-03-21T12:33:48,4580916.731060088,,2021-05-28T14:38:22.231257,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,229832,Sant Antoni,True,20001
534,,,Tel.,Av Mistral,Telèfons,8015,55734076,932776641,BARCELONA,2.157155863249153,41.376685136134434,Xampanyeries,651,Eixample,429520.286275286,33,﻿99400486994,,True,2,,,10,535,Restaurant Cuba de Janeiro,213908,2017-03-21T12:33:48,4580916.731060088,,2021-05-28T14:38:22.231257,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,229832,Sant Antoni,True,20001
535,,,Tel.,Av Mistral,Telèfons,8015,60731068,932776641,BARCELONA,2.157155863249153,41.376685136134434,Restaurants,651,Eixample,429520.286275286,33,﻿99400486994,,True,2,,,10,536,Restaurant Cuba de Janeiro,213908,2017-03-21T12:33:48,4580916.731060088,,2021-05-28T14:38:22.231257,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,229832,Sant Antoni,True,20001
536,,,Tel.,Rier Sant Andreu,Telèfons,8030,55734068,670323923,BARCELONA,2.1887417797790394,41.43384928085488,Bars i pubs musicals,651,Sant Andreu,432220.9987407308,9,﻿99400628372,,True,9,,,60,537,Bar Musical Acústic Sant Andreu,296257,2019-05-21T11:41:52,4587237.818968381,,2021-03-03T22:15:59.222593,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,233178,Sant Andreu,True,20001
537,,,No tenen telèfon,C Consell de Cent,Telèfons,8011,55734068,-,BARCELONA,2.1564849782358957,41.38431019706196,Bars i pubs musicals,651,Eixample,429472.4245631081,193,﻿99400604398,,True,2,,,8,538,Pub Ambarito,89004,2018-07-24T14:03:13,4581763.798782538,,2018-07-24T14:03:13,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,232172,l'Antiga Esquerra de l'Eixample,True,100050
538,,,No tenen telèfon,C Consell de Cent,Telèfons,8011,55734068,-,BARCELONA,2.1564849782358957,41.38431019706196,Bars i pubs musicals,651,Eixample,429472.4245631081,193,﻿99400604399,,True,2,,,8,539,Pub Ambarito,89004,2018-07-24T14:03:13,4581763.798782538,,2021-03-03T22:14:48.758431,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,232171,l'Antiga Esquerra de l'Eixample,True,100050
539,,,Tel.,C Comerç,Telèfons,8003,55734069,680 250 533,BARCELONA,2.181357200961683,41.3885044366227,Cocteleries,651,Ciutat Vella,431556.44621277886,24,﻿99400621024,,True,1,,,4,540,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
540,,,Tel.,C Comerç,Telèfons,8003,55734076,680 250 533,BARCELONA,2.181357200961683,41.3885044366227,Xampanyeries,651,Ciutat Vella,431556.44621277886,24,﻿99400621024,,True,1,,,4,541,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
541,,,Tel.,C Comerç,Telèfons,8003,60731068,680 250 533,BARCELONA,2.181357200961683,41.3885044366227,Restaurants,651,Ciutat Vella,431556.44621277886,24,﻿99400621024,,True,1,,,4,542,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
542,,,Tel.,Pl Camp,Telèfons,8022,55734069,674 974 763,BARCELONA,2.136347375782836,41.40353935182329,Cocteleries,651,Sarrià-Sant Gervasi,427809.9522630404,2,﻿99400603677,,True,5,,,25,543,Bar Guayoyo,57303,2018-07-16T11:52:31,4583915.179443469,,2021-06-11T13:15:03.878976,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,415231,Sant Gervasi - la Bonanova,False,20001
543,,,Tel.,Pl Camp,Telèfons,8022,55734076,674 974 763,BARCELONA,2.136347375782836,41.40353935182329,Xampanyeries,651,Sarrià-Sant Gervasi,427809.9522630404,2,﻿99400603677,,True,5,,,25,544,Bar Guayoyo,57303,2018-07-16T11:52:31,4583915.179443469,,2021-06-11T13:15:03.878976,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,415231,Sant Gervasi - la Bonanova,False,20001
544,,,Tel.,Moll Espanya,Telèfons,8039,55734069,931507848,BARCELONA,2.182393934529025,41.375450271691385,Cocteleries,651,Ciutat Vella,431629.4517978431,5,﻿99400574272,,True,1,,,2,545,Restaurant Cocteleria Barítimo *Maremàgnum,541576,2018-01-15T13:57:29,4580759.423028869,,2021-05-28T14:38:27.324705,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231008,el Barri Gòtic,True,20001
545,,,Tel.,Moll Espanya,Telèfons,8039,55734076,931507848,BARCELONA,2.182393934529025,41.375450271691385,Xampanyeries,651,Ciutat Vella,431629.4517978431,5,﻿99400574272,,True,1,,,2,546,Restaurant Cocteleria Barítimo *Maremàgnum,541576,2018-01-15T13:57:29,4580759.423028869,,2021-05-28T14:38:27.324705,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231008,el Barri Gòtic,True,20001
546,,,Tel.,Moll Espanya,Telèfons,8039,60731068,931507848,BARCELONA,2.182393934529025,41.375450271691385,Restaurants,651,Ciutat Vella,431629.4517978431,5,﻿99400574272,,True,1,,,2,547,Restaurant Cocteleria Barítimo *Maremàgnum,541576,2018-01-15T13:57:29,4580759.423028869,,2021-05-28T14:38:27.324705,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,231008,el Barri Gòtic,True,20001
547,,,Tel.,C Entença,Telèfons,8015,55734068,663190760,BARCELONA,2.1507131940903763,41.37944511035669,Bars i pubs musicals,651,Eixample,428984.5394190367,85,﻿99400596592,,True,2,,,9,548,Bar Pub That's the Way,110803,2018-07-05T09:10:23,4581228.397905778,,2021-05-28T14:38:38.151414,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231881,la Nova Esquerra de l'Eixample,True,20001
548,,,Tel.,C Entença,Telèfons,8015,55734069,663190760,BARCELONA,2.1507131940903763,41.37944511035669,Cocteleries,651,Eixample,428984.5394190367,85,﻿99400596592,,True,2,,,9,549,Bar Pub That's the Way,110803,2018-07-05T09:10:23,4581228.397905778,,2021-05-28T14:38:38.151414,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231881,la Nova Esquerra de l'Eixample,True,20001
549,,,Tel.,C Entença,Telèfons,8015,55734076,663190760,BARCELONA,2.1507131940903763,41.37944511035669,Xampanyeries,651,Eixample,428984.5394190367,85,﻿99400596592,,True,2,,,9,550,Bar Pub That's the Way,110803,2018-07-05T09:10:23,4581228.397905778,,2021-05-28T14:38:38.151414,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231881,la Nova Esquerra de l'Eixample,True,20001
550,,,Tel.,C Tuset,Telèfons,8006,55734069,932188802,BARCELONA,2.1515252971762155,41.39644802383507,Cocteleries,651,Sarrià-Sant Gervasi,429070.92918128776,30,﻿99400596636,,True,5,,,26,551,Restaurant Nogg,348408,2018-07-05T13:13:17,4583115.371511363,,2021-05-28T14:38:46.140755,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,232010,Sant Gervasi - Galvany,True,20001
551,,,Tel.,C Tuset,Telèfons,8006,55734076,932188802,BARCELONA,2.1515252971762155,41.39644802383507,Xampanyeries,651,Sarrià-Sant Gervasi,429070.92918128776,30,﻿99400596636,,True,5,,,26,552,Restaurant Nogg,348408,2018-07-05T13:13:17,4583115.371511363,,2021-05-28T14:38:46.140755,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,232010,Sant Gervasi - Galvany,True,20001
552,,,Tel.,C Tuset,Telèfons,8006,60731068,932188802,BARCELONA,2.1515252971762155,41.39644802383507,Restaurants,651,Sarrià-Sant Gervasi,429070.92918128776,30,﻿99400596636,,True,5,,,26,553,Restaurant Nogg,348408,2018-07-05T13:13:17,4583115.371511363,,2021-05-28T14:38:46.140755,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,232010,Sant Gervasi - Galvany,True,20001
553,,,,C Robador,,8001,55734068,,BARCELONA,2.1707734546495163,41.37969029923238,Bars i pubs musicals,651,Ciutat Vella,430662.2091048105,23,﻿99400629064,,True,1,,,1,554,Bar Musical Robadors 23,284804,2019-06-03T15:38:28,4581239.375146901,,2021-03-03T22:14:14.518683,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,,el Raval,,
554,,,Oficines,Pg Marítim de la Barceloneta,Telèfons,8003,55734070,647 835 751,BARCELONA,2.1952328977717435,41.38346152967781,Discoteques,651,Ciutat Vella,432711.3501010566,38,﻿99400621096,,True,1,,,3,555,Pacha Barcelona,197903,2019-02-28T10:00:28,4581638.770662862,,2021-03-03T22:15:00.601808,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,232790,la Barceloneta,True,20050
555,,,Oficines,Pg Marítim de la Barceloneta,Telèfons,8003,60731068,647 835 751,BARCELONA,2.1952328977717435,41.38346152967781,Restaurants,651,Ciutat Vella,432711.3501010566,38,﻿99400621096,,True,1,,,3,556,Pacha Barcelona,197903,2019-02-28T10:00:28,4581638.770662862,,2021-03-03T22:15:00.601808,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,232790,la Barceloneta,True,20050
556,,,Tel.,C Casp,Telèfons,8010,55734068,937822302,BARCELONA,2.176545204416195,41.39362616208608,Bars i pubs musicals,651,Eixample,431159.53395371157,92,﻿99400596754,,True,2,,,7,557,Bar Pub The James Joyce,71600,2018-07-06T11:34:10,4582781.91119606,,2021-03-03T22:14:18.556567,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231878,la Dreta de l'Eixample,True,20001
557,,,Tel.,C Muntaner,Telèfons,8036,55734069,934519670,BARCELONA,2.156915802866232,41.388688726870086,Cocteleries,651,Eixample,429513.17606518447,102,﻿99400594206,,True,2,,,8,558,Restaurant Saraya Shisha Club,223606,2018-06-08T12:09:07,4582249.546051006,,2021-05-28T14:38:38.031982,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231452,l'Antiga Esquerra de l'Eixample,True,20001
558,,,Tel.,C Muntaner,Telèfons,8036,55734076,934519670,BARCELONA,2.156915802866232,41.388688726870086,Xampanyeries,651,Eixample,429513.17606518447,102,﻿99400594206,,True,2,,,8,559,Restaurant Saraya Shisha Club,223606,2018-06-08T12:09:07,4582249.546051006,,2021-05-28T14:38:38.031982,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231452,l'Antiga Esquerra de l'Eixample,True,20001
559,,,Tel.,C Muntaner,Telèfons,8036,60731068,934519670,BARCELONA,2.156915802866232,41.388688726870086,Restaurants,651,Eixample,429513.17606518447,102,﻿99400594206,,True,2,,,8,560,Restaurant Saraya Shisha Club,223606,2018-06-08T12:09:07,4582249.546051006,,2021-05-28T14:38:38.031982,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,231452,l'Antiga Esquerra de l'Eixample,True,20001
560,,,Tel.,C Diputació,Telèfons,8007,55734069,934676398,BARCELONA,2.166084940870227,41.38982724010406,Cocteleries,651,Eixample,430280.9935773788,257,﻿99400593706,75990210196,True,2,,,7,561,Gastrobar Origen,100800,2018-06-04T00:00:00,4582368.524049294,Hotel Exe Cristal Palace - HB-000372,2021-05-28T14:38:32.648076,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231836,la Dreta de l'Eixample,True,20001
561,,,Tel.,C Diputació,Telèfons,8007,55734076,934676398,BARCELONA,2.166084940870227,41.38982724010406,Xampanyeries,651,Eixample,430280.9935773788,257,﻿99400593706,75990210196,True,2,,,7,562,Gastrobar Origen,100800,2018-06-04T00:00:00,4582368.524049294,Hotel Exe Cristal Palace - HB-000372,2021-05-28T14:38:32.648076,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231836,la Dreta de l'Eixample,True,20001
562,,,Tel.,C Casanova,Telèfons,8036,55734068,629756424,BARCELONA,2.150351127690915,41.39194613153294,Bars i pubs musicals,651,Eixample,428967.87128803437,210,﻿99400592642,,True,2,,,8,563,Bar Musical Ende,70607,2018-05-23T11:22:57,4582616.539356155,,2021-03-03T22:15:27.001340,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231650,l'Antiga Esquerra de l'Eixample,True,20001
563,,,Tel.,C València,Telèfons,8011,55734068,653314953,BARCELONA,2.15891924381821,41.38954089882291,Bars i pubs musicals,651,Eixample,429681.5954087265,193,﻿99400596554,,True,2,,,8,564,Bar Village Club,350308,2018-07-04T12:42:26,4582342.525178844,,2021-03-03T22:15:27.106987,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,232023,l'Antiga Esquerra de l'Eixample,True,20001
564,,,Tel.,C Tallers,Telèfons,8001,55734069,691673890,BARCELONA,2.1664467041469133,41.38505303675739,Cocteleries,651,Ciutat Vella,430306.1404428086,68,﻿99400596605,,True,1,,,1,565,Bar Nevermind,329800,2018-07-05T10:20:57,4581838.208229281,,2021-05-28T14:38:40.725210,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231974,el Raval,True,20001
565,,,Tel.,C Tallers,Telèfons,8001,55734076,691673890,BARCELONA,2.1664467041469133,41.38505303675739,Xampanyeries,651,Ciutat Vella,430306.1404428086,68,﻿99400596605,,True,1,,,1,566,Bar Nevermind,329800,2018-07-05T10:20:57,4581838.208229281,,2021-05-28T14:38:40.725210,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231974,el Raval,True,20001
566,,,Tel.,C Tallers,Telèfons,8001,57732077,691673890,BARCELONA,2.1664467041469133,41.38505303675739,Altres esports,651,Ciutat Vella,430306.1404428086,68,﻿99400596605,,True,1,,,1,567,Bar Nevermind,329800,2018-07-05T10:20:57,4581838.208229281,,2021-05-28T14:38:40.725210,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,231974,el Raval,True,20001
567,,,Tel.,C Tallers,Telèfons,8001,57345754,691673890,BARCELONA,2.1664467041469133,41.38505303675739,Instal·lacions esportives,651,Ciutat Vella,430306.1404428086,68,﻿99400596605,,True,1,,,1,568,Bar Nevermind,329800,2018-07-05T10:20:57,4581838.208229281,,2021-05-28T14:38:40.725210,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,231974,el Raval,True,20001
568,,,Tel.,Pl Comercial,Telèfons,8003,55734069,932687021,BARCELONA,2.1837924577966636,41.385044437979296,Cocteleries,651,Ciutat Vella,431756.43234718445,11,﻿99400596652,,True,1,,,4,569,Bar L'Antic del Born,85309,2018-07-05T14:16:54,4581823.448669165,,2021-05-28T14:38:39.725663,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231967,"Sant Pere, Santa Caterina i la Ribera",True,20001
