,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
2528,,,Tel.,C Artesania,Telèfons,8042,56732070,933505598,BARCELONA,2.1722042811560076,41.443095613027936,Música,651,Nou Barris,430849.1278415595,102,﻿92168165478,,True,8,,,51,2525,Escola de Musica i Arts Escèniques Musicart 102,26605,1989-05-22T00:00:00,4588277.420564004,,2021-03-03T22:15:36.080907,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,171701,Verdun,True,20001
2529,,,Tel.,C Gran Capità,Telèfons,8034,56732071,935532510,BARCELONA,2.1111452452198574,41.38730893666497,Universitats,651,Les Corts,425684.87730108434,2,﻿99400317117,,True,4,,,21,2526,"I2CAT, Internet i Innovació Digital a Catalunya",148500,2013-05-02T17:49:16,4582134.606352726,,2022-07-04T13:59:16.853083,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,225485,Pedralbes,True,20001
2530,,,Tel.,C Dos de Maig,Telèfons,8013,56731069,932463200,BARCELONA,2.181291188299981,41.40727517438066,Ensenyament infantil (3-6 anys),651,Eixample,431570.6196512609,251,﻿92168165480,,True,2,,,6,2527,Centre Educatiu Vedruna Immaculada Barcelona,105304,1990-06-08T00:00:00,4584293.446536417,,2021-05-04T09:00:10.598360,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171702,la Sagrada Família,True,20001
2531,,,Tel.,C Dos de Maig,Telèfons,8013,56732068,932463200,BARCELONA,2.181291188299981,41.40727517438066,Educació primària,651,Eixample,431570.6196512609,251,﻿92168165480,,True,2,,,6,2528,Centre Educatiu Vedruna Immaculada Barcelona,105304,1990-06-08T00:00:00,4584293.446536417,,2021-05-04T09:00:10.598360,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171702,la Sagrada Família,True,20001
2532,,102,Tel.,Passeig Marítim del Bogatell,Telèfons,8005,,933 077 318,Barcelona,2.209375999239112,41.39660463222335,,,Sant Martí,433907.21431433,102,﻿99400684850,,True,10,,,69,2703,iDive Barcelona Diving School,700756,2022-01-28T13:15:06.820168,4583087.01166329,,2022-01-28T13:15:15.729407,,,,440473,Diagonal Mar i el Front Marítim del Poblenou,False,20001
2533,,,Tel.,Pg Marítim de la Barceloneta,Telèfons,8003,56731069,932502576,BARCELONA,2.192695154360764,41.38090121426627,Ensenyament infantil (3-6 anys),651,Ciutat Vella,432496.5132463123,5,﻿92168165525,,True,1,,,3,2530,Escola Mediterrània,197903,1989-03-02T00:00:00,4581356.502374931,,2021-05-04T09:22:23.370920,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171716,la Barceloneta,True,20001
2534,,,Tel.,Pg Marítim de la Barceloneta,Telèfons,8003,56732068,932502576,BARCELONA,2.192695154360764,41.38090121426627,Educació primària,651,Ciutat Vella,432496.5132463123,5,﻿92168165525,,True,1,,,3,2531,Escola Mediterrània,197903,1989-03-02T00:00:00,4581356.502374931,,2021-05-04T09:22:23.370920,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171716,la Barceloneta,True,20001
2535,,,Tel.,la Rambla,Telèfons,8002,,933025458,BARCELONA,2.170119867702061,41.3849871895767,,,Ciutat Vella,430613.18846004794,127,﻿92086034485,,True,1,,,1,2532,Esc. Athanor Ioga,34308,1991-03-13T00:00:00,4581827.950392538,,2012-03-22T15:11:11,,,,169776,el Raval,True,20001
2536,,,Tel.,G.V. Carles III,Telèfons,8028,,933302950,BARCELONA,2.1275245317718734,41.38325101665774,,,Les Corts,427049.79013463366,57,﻿99400317049,,True,4,,,20,2533,Escola de Dansa Mercedes Ribera,66508,2013-05-02T10:42:13,4581670.184182039,,2021-03-03T22:15:03.808152,,,,225816,la Maternitat i Sant Ramon,True,20001
2537,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8027,56733069,933527377,BARCELONA,2.1888497944027674,41.42242463200379,Idiomes,651,Sant Andreu,432218.1410238064,401,﻿99400279253,,True,9,,,61,2534,The Language Family,297001,2011-10-03T13:48:14,4585969.379328191,,2021-03-03T22:14:07.208770,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,224529,la Sagrera,True,20001
2538,,,Tel.,C Riera Alta,Telèfons,8001,,934419899,BARCELONA,2.1652991152313144,41.38039430840067,,,Ciutat Vella,430205.2075311021,43,﻿99400322041,,True,1,,,1,2535,L'Escola de Músics,282106,2013-07-05T11:46:15,4581321.927247116,,2021-03-03T22:15:00.250897,,,,225823,el Raval,True,20001
2539,,,Tel.,C Numància,Telèfons,8029,,933221278,BARCELONA,2.135580298312355,41.38626231454953,,,Les Corts,427726.69748366764,111,﻿99400322049,,True,4,,,19,2536,Escola de Música Classic & Jazz,231502,2013-07-05T11:54:14,4581997.74413088,,2021-03-03T22:14:14.388462,,,,225719,les Corts,True,20001
2540,,,Tel.,C Andana de l'Estació,Telèfons,8030,,933117212,BARCELONA,2.1934583628133604,41.437027985209255,,,Sant Andreu,432618.3508144587,56,﻿75990015102,,True,9,,,60,2537,Centre Especial de Treball i Centre Ocupacional TEB Estació,15052,1996-09-17T00:00:00,4587587.034645622,,2022-03-11T14:25:48.825070,,,,135383,Sant Andreu,True,20001
2541,,,Tel.,Rda Universitat,Telèfons,8007,56733069,933178501,BARCELONA,2.1670442711091282,41.38668369961251,Idiomes,651,Eixample,430357.84390281653,14,﻿99400303535,,True,2,,,7,2538,Instituto de Lenguas y Culturas del Mundo,349309,2012-10-22T12:29:57,4582018.761478007,,2021-03-03T22:14:14.023018,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,224964,la Dreta de l'Eixample,True,20001
2542,,,Tel.,C Major de Sarrià,Telèfons,8017,56732070,932034599,BARCELONA,2.1232416262916383,41.397441503572146,Música,651,Sarrià-Sant Gervasi,426707.62111710256,47,﻿98308161840,,True,5,,,23,2539,Escola Amalgama,206505,1998-11-04T00:00:00,4583249.207701861,,2021-03-03T22:15:49.508323,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,200915,Sarrià,True,20001
2543,,,Tel.,C Indústria,Telèfons,8025,56733068,934557771,BARCELONA,2.1732496979114297,41.40931342894633,Adults,651,Eixample,430900.64911154966,137,﻿98293161643,,True,2,,,6,2540,Granja-Escola Sinaí,161407,1998-10-20T00:00:00,4584526.115131442,,2021-03-03T22:15:45.527687,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,200659,la Sagrada Família,True,20001
2544,,,Tel.,C Indústria,Telèfons,8025,56732073,934557771,BARCELONA,2.1732496979114297,41.40931342894633,Formació professional,651,Eixample,430900.64911154966,137,﻿98293161643,,True,2,,,6,2541,Granja-Escola Sinaí,161407,1998-10-20T00:00:00,4584526.115131442,,2021-03-03T22:15:45.527687,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,200659,la Sagrada Família,True,20001
2545,,,Tel.,Carrer de Laforja,Telèfons,8006,56731068,93 237 28 91,Barcelona,2.149748547746641,41.39908203858046,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,428925.26853465464,19,﻿93098123104,,True,5,,,26,2542,Llar d'Infants La Gavina *Laforja,175900,1993-04-08T00:00:00,4583409.252614133,,2021-10-04T09:18:48.669167,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173085,Sant Gervasi - Galvany,True,20001
2546,,,Tel.,C Escòcia,Telèfons,8016,56732073,933525658,BARCELONA,2.176833019486159,41.42881245670496,Formació professional,651,Nou Barris,431220.72056094144,130,﻿75990051854,,True,8,,,44,2543,Centre Educatiu Centre Català Comercial,111704,1996-09-18T00:00:00,4586688.026123434,,2021-04-08T11:30:37.952550,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,137675,Vilapicina i la Torre Llobeta,True,20001
2547,,,Tel.,C Espronceda,Telèfons,8005,56732069,933037285,BARCELONA,2.2088311815868775,41.402617291722876,Educació secundària,651,Sant Martí,433867.76544259087,18,﻿99400177239,,True,10,,,68,2544,Institut Front Marítim,115603,2007-02-08T12:55:34,4583754.944244999,,2021-03-03T22:16:13.861557,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,217586,el Poblenou,True,20001
2548,,,Tel.,Enric Granados,Telèfons,8008,56733069,932008741,BARCELONA,2.1534707648656806,41.39443523748366,Idiomes,651,Eixample,429231.38066945184,149,﻿75990051145,,True,2,,,8,2545,Centre d'Estudis Language,110304,1996-09-18T00:00:00,4582890.323740375,,2012-03-22T15:10:45,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,137636,l'Antiga Esquerra de l'Eixample,True,20001
2549,,,Tel.,C Farnés,Telèfons,8032,,93 420 43 94,BARCELONA,2.1553902650068233,41.4276458158586,,,Horta-Guinardó,429427.8029879403,15,﻿99032101819,75990146986,True,7,,,37,2546,Passar Via  Empresa d'Inserció,120400,1999-02-01T00:00:00,4586575.76184818,Fundació Els Tres Turons,2021-03-03T22:15:51.780368,,,,201819,el Carmel,True,20001
2550,,,Tel.,C Empordà,Telèfons,8020,56733069,934986290,BARCELONA,2.2093766008470563,41.42404360479766,Idiomes,651,Sant Martí,433935.07032191905,16,﻿99400059891,,True,10,,,73,2547,Escola Oficial d'Idiomes Barcelona IV - La Pau,14606,2003-09-04T14:02:47,4586133.252070652,,2021-07-19T22:11:30.052895,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,207604,la Verneda i la Pau,True,20001
2551,,,Tel.,València,Telèfons,8013,,932459222,BARCELONA,2.18040354703343,41.405398144385856,,,Eixample,431494.4564333776,514,﻿75990129853,,True,2,,,6,2548,Esc. de Cuina Montserrat Seguí,350308,1996-09-18T00:00:00,4584085.762546286,,2012-03-22T15:11:28,,,,144008,la Sagrada Família,True,20001
2552,,,Tel.,C Germans Desvalls,Telèfons,8035,,932565601,BARCELONA,2.1468351886467105,41.43926234143852,,,Horta-Guinardó,428725.67752907367,21,﻿99400046080,,True,7,,,43,2549,Centre de Formació del Laberint,351800,2003-06-17T09:08:49,4587872.430068106,,2022-06-29T14:57:45.014336,,,,207287,Horta,True,20001
2553,,,Tel.,Consell de Cent,Telèfons,8011,56731068,933230494,BARCELONA,2.1567332932353653,41.384498668989714,Ensenyament infantil (0-3 anys),651,Eixample,429493.39035494905,203,﻿75990042577,,True,2,,,8,2550,Llar d'Infants Cel Blau,89004,1996-09-18T00:00:00,4581784.520584688,,2022-01-21T09:18:48.164640,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,137842,l'Antiga Esquerra de l'Eixample,True,20001
2554,,,Tel.,Rbla Volart,Telèfons,8041,,934360105,BARCELONA,2.179485262136434,41.41579420640031,,,Horta-Guinardó,431428.63483753987,19,﻿75990135789,,True,7,,,35,2551,Autoescola Guinardó,367402,1996-09-18T00:00:00,4585240.648272419,,2021-03-03T22:14:24.600371,,,,145596,el Guinardó,True,20001
2555,,,Tel.,Jordi Girona,Telèfons,8034,56732071,934015795,BARCELONA,2.114670433495852,41.38790151896208,Universitats,651,Les Corts,425980.2854158732,1,﻿68155924,,True,4,,,21,2552,Equip de Seguretat per a la Coordinació d'Emergències en Xarxes Telemàtiques,169023,2000-03-08T00:00:00,4582197.376805042,,2008-02-26T13:46:27,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,129249,Pedralbes,True,20001
2556,,,Tel.,Comtes de Bell-lloc,Telèfons,8014,,934904187,BARCELONA,2.136247979464805,41.382321980867374,,,Les Corts,427778.1620774239,144,﻿1163134419,,True,4,,,19,2553,BCN Formació,88001,2001-06-12T00:00:00,4581559.737416315,,2018-07-26T15:38:30,,,,132087,les Corts,True,20001
2557,,,Tel.,Pl Margarida Xirgu,Telèfons,8004,,932273925,BARCELONA,2.1575427468064414,41.37140342180358,,,Sants-Montjuïc,429546.9391389935,6,﻿92086011644,92086011642,True,3,,,11,2554,Escola Superior d'Art Dramàtic,700685,1988-10-21T00:00:00,4580330.049793043,Institut del Teatre,2021-03-03T22:14:14.177557,,,,163453,el Poble-sec,True,20001
2558,,,Tel.,C València,Telèfons,8013,56731068,932451029,BARCELONA,2.179629720680581,41.40482279429591,Ensenyament infantil (0-3 anys),651,Eixample,431429.17108048516,500,﻿99400638598,,True,2,,,6,2555,Llar d'infants La Granota,350308,2019-10-08T08:46:09,4584022.50015,,2021-03-03T22:14:51.163568,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,233461,la Sagrada Família,True,20001
2559,,,Tel.,Trav Corts,Telèfons,8028,56731068,933340006,BARCELONA,2.123827322512148,41.37933135791374,Ensenyament infantil (0-3 anys),651,Les Corts,426736.25327678205,92,﻿99400075745,,True,4,,,20,2556,Escola Bressol Municipal Can Bacardí,343903,2004-03-05T12:51:33,4581238.148330811,,2021-07-01T13:21:26.452612,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,210343,la Maternitat i Sant Ramon,True,20001
2560,,,Tel.,Trav Corts,Telèfons,8028,56731070,933340006,BARCELONA,2.123827322512148,41.37933135791374,Escoles Bressol municipals,651,Les Corts,426736.25327678205,92,﻿99400075745,,True,4,,,20,2557,Escola Bressol Municipal Can Bacardí,343903,2004-03-05T12:51:33,4581238.148330811,,2021-07-01T13:21:26.452612,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,210343,la Maternitat i Sant Ramon,True,20001
2561,,,Tel.,C Josep Miret,Telèfons,8020,56731068,932780050,BARCELONA,2.19984457043872,41.422987927089636,Ensenyament infantil (0-3 anys),651,Sant Martí,433137.47908721154,22,﻿99400075753,,True,10,,,73,2558,Escola Bressol Municipal La Verneda de Sant Martí,700024,2004-03-05T13:04:22,4586023.367984927,,2021-03-03T22:14:42.792875,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,210303,la Verneda i la Pau,True,20001
2562,,,Tel.,C Josep Miret,Telèfons,8020,56731070,932780050,BARCELONA,2.19984457043872,41.422987927089636,Escoles Bressol municipals,651,Sant Martí,433137.47908721154,22,﻿99400075753,,True,10,,,73,2559,Escola Bressol Municipal La Verneda de Sant Martí,700024,2004-03-05T13:04:22,4586023.367984927,,2021-03-03T22:14:42.792875,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,210303,la Verneda i la Pau,True,20001
2563,,,Tel.,C Bertran,Telèfons,8023,,932801976,BARCELONA,2.139803269702255,41.40619063381667,,,Sarrià-Sant Gervasi,428101.7453660298,41,﻿99400037183,,True,5,,,27,2560,Centre de Recursos Pedagògics de Sarrià-Sant Gervasi,41303,2003-03-31T17:52:55,4584206.647663224,,2021-03-03T22:16:00.413062,,,,205864,el Putxet i el Farró,True,20001
2564,,,Tel.,C Olzinelles,Telèfons,8014,56731068,933322341,BARCELONA,2.1372795458218,41.37153537040751,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,427852.4966117653,73,﻿92086007101,,True,3,,,16,2561,Escola Bressol Municipal Guinbó,235208,1984-05-30T00:00:00,4580361.366129851,,2021-05-28T14:56:17.983508,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,161684,la Bordeta,True,20001
2565,,,Tel.,C Olzinelles,Telèfons,8014,56731070,933322341,BARCELONA,2.1372795458218,41.37153537040751,Escoles Bressol municipals,651,Sants-Montjuïc,427852.4966117653,73,﻿92086007101,,True,3,,,16,2562,Escola Bressol Municipal Guinbó,235208,1984-05-30T00:00:00,4580361.366129851,,2021-05-28T14:56:17.983508,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,161684,la Bordeta,True,20001
2566,,,Tel.,C Rectoria,Telèfons,8031,56731068,934276870,BARCELONA,2.1613625440207773,41.43410205889917,Ensenyament infantil (0-3 anys),651,Horta-Guinardó,429933.7699283389,31,﻿92086007102,,True,7,,,43,2563,Escola Bressol Municipal Llar d'Infants,276704,1984-05-30T00:00:00,4587287.679016772,,2021-07-12T18:08:30.677470,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,161637,Horta,True,20001
2567,,,Tel.,C Rectoria,Telèfons,8031,56731070,934276870,BARCELONA,2.1613625440207773,41.43410205889917,Escoles Bressol municipals,651,Horta-Guinardó,429933.7699283389,31,﻿92086007102,,True,7,,,43,2564,Escola Bressol Municipal Llar d'Infants,276704,1984-05-30T00:00:00,4587287.679016772,,2021-07-12T18:08:30.677470,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,161637,Horta,True,20001
2568,,,Tel.,C Àliga,Telèfons,8014,56732068,937006903,BARCELONA,2.1434430724956606,41.373968350682354,Educació primària,651,Sants-Montjuïc,428370.6135163939,16,﻿99400620283,,True,3,,,15,2579,Institut Escola Arts,3803,2019-02-14T11:33:10,4580626.359652993,,2021-03-03T22:14:43.440657,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,Edifici ARTS 1 (c. Àliga),232705,Hostafrancs,True,20001
2569,,,Tel.,C Llobregós,Telèfons,8032,56731068,933588560,BARCELONA,2.1573501632911096,41.424817042403006,Ensenyament infantil (0-3 anys),651,Horta-Guinardó,429588.509493956,109,﻿92086007108,,True,7,,,37,2565,Escola Bressol Municipal Tris-Tras,185700,1984-05-30T00:00:00,4586260.11795762,,2021-03-03T22:16:07.056677,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162233,el Carmel,True,20001
2570,,,Tel.,C Llobregós,Telèfons,8032,56731070,933588560,BARCELONA,2.1573501632911096,41.424817042403006,Escoles Bressol municipals,651,Horta-Guinardó,429588.509493956,109,﻿92086007108,,True,7,,,37,2566,Escola Bressol Municipal Tris-Tras,185700,1984-05-30T00:00:00,4586260.11795762,,2021-03-03T22:16:07.056677,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,162233,el Carmel,True,20001
2571,,,Tel.,C Santander,Telèfons,8020,,935951430,BARCELONA,2.2013368791891907,41.42702754708211,,,Sant Martí,433266.3167476816,49,﻿99400618877,,True,10,,,73,2567,Culinary Institute of Barcelona,318906,2019-01-21T13:00:41,4586470.691650899,,2021-03-03T22:15:27.893659,,,,232687,la Verneda i la Pau,True,20001
2572,,,Tel.,C Capella de Can Caralleu,Telèfons,8017,56731069,932047551,BARCELONA,2.1089306933420966,41.4019648959042,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,425516.4555775971,3,﻿99349094504,,True,5,,,23,2568,Institut Escola Costa i Llobera,62450,1999-12-15T00:00:00,4583763.595424449,,2021-07-30T15:17:18.834279,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,204706,Sarrià,True,20001
2573,,,Tel.,C Capella de Can Caralleu,Telèfons,8017,56732068,932047551,BARCELONA,2.1089306933420966,41.4019648959042,Educació primària,651,Sarrià-Sant Gervasi,425516.4555775971,3,﻿99349094504,,True,5,,,23,2569,Institut Escola Costa i Llobera,62450,1999-12-15T00:00:00,4583763.595424449,,2021-07-30T15:17:18.834279,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,204706,Sarrià,True,20001
2574,,,Tel.,C Capella de Can Caralleu,Telèfons,8017,56732069,932047551,BARCELONA,2.1089306933420966,41.4019648959042,Educació secundària,651,Sarrià-Sant Gervasi,425516.4555775971,3,﻿99349094504,,True,5,,,23,2570,Institut Escola Costa i Llobera,62450,1999-12-15T00:00:00,4583763.595424449,,2021-07-30T15:17:18.834279,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,204706,Sarrià,True,20001
2575,,,Tel.,C Major de Sarrià,Telèfons,8017,56731068,932050029,BARCELONA,2.120539643244866,41.4007750267093,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,426485.50419403426,121,﻿92086005249,,True,5,,,23,2571,Llar d'Infants Major de Sarrià,206505,1984-05-30T00:00:00,4583621.581021573,,2021-03-03T22:15:35.315458,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162447,Sarrià,True,20001
2576,,26,Centraleta,Carrer de Jordi Girona,Telèfons,8034,56732071,934006100,Barcelona,2.1149246884095305,41.387683594839764,Universitats,651,Les Corts,426001.296,18,﻿99103085510,92086002018,True,4,,,21,2572,Centre d'Investigació i Desenvolupament,169023,1999-04-13T00:00:00,4582172.966,Consell Superior d'Investigacions Científiques,2022-06-29T13:14:13.098070,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,201804,Pedralbes,True,20003
